 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 11 Feb 2022 at 14:33:14 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Al   1                 s                                          |
#|          Al   1                 p                                          |
#|          Al   1                 d                                          |
#|          Al   1                 f                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   1                 p                                          |
#|          Si   1                 d                                          |
#|          Si   1                 f                                          |
#+----------------------------------------------------------------------------+
K-point      1               0.0000000E+00     0.0000000E+00     0.0000000E+00
       4.1234819E+00  6.5196269E-01  2.7939351E-01
       5.1285814E+00  6.5367623E-01  2.3418042E-01
       5.1285814E+00  6.5367621E-01  2.3418043E-01
       8.0336701E+00  3.3210832E-02  1.3452413E-02
       8.0336701E+00  3.3210830E-02  1.3452414E-02
       8.1605704E+00  5.7350953E-01  2.9434117E-01
       1.0282417E+01  3.0654371E-02  2.4433423E-02
       1.2780533E+01  1.2633747E-02  3.3063539E-02
       1.5059772E+01  1.4019601E-02  6.7991040E-03
       1.5059772E+01  1.4019596E-02  6.7991201E-03
       1.9033240E+01  2.4492831E-02  2.2422843E-02
       1.9657411E+01  1.8410297E-02  9.4071892E-03
       1.9657412E+01  1.8410280E-02  9.4071885E-03
       2.1145763E+01  3.1336553E-02  1.8786687E-02
       2.5091083E+01  5.3000333E-03  9.8755390E-04
       2.5091083E+01  5.3000318E-03  9.8755645E-04
       2.8397845E+01  1.3889538E-02  8.9672488E-03
       2.8397845E+01  1.3889603E-02  8.9673315E-03
       2.9801024E+01  8.5658519E-03  5.8360385E-03
K-point    105               2.3437500E-01     2.3437500E-01     0.0000000E+00
      -9.4863753E+00  3.4831094E-01  6.4730114E-01
      -1.9158449E+00  3.1719284E-01  6.6838890E-01
       8.6433966E-01  2.6184890E-01  7.1820634E-01
       8.6433966E-01  2.6184889E-01  7.1820634E-01
       4.0669462E+00  6.4613383E-01  2.8347068E-01
       5.1419310E+00  6.3728508E-01  2.3266990E-01
       5.1419310E+00  6.3728506E-01  2.3266992E-01
       8.0968680E+00  4.2501846E-02  1.8238504E-02
       8.0968682E+00  4.2501839E-02  1.8238501E-02
       8.3528212E+00  5.5021690E-01  2.7697663E-01
       1.0238193E+01  5.0930492E-02  3.3561414E-02
       1.3117786E+01  1.4322515E-02  3.5476974E-02
       1.5368815E+01  1.4844602E-02  7.3266497E-03
       1.5368815E+01  1.4844570E-02  7.3266725E-03
       1.9245939E+01  3.3274775E-02  2.8885127E-02
       1.9259403E+01  1.8869434E-02  9.8120267E-03
       1.9259403E+01  1.8869411E-02  9.8120177E-03
       2.0986941E+01  2.6684555E-02  1.5568356E-02
       2.5118357E+01  5.3131297E-03  9.4870539E-04
       2.5118357E+01  5.3131406E-03  9.4870130E-04
       2.8426520E+01  1.4158756E-02  9.1021098E-03
       2.8426520E+01  1.4158854E-02  9.1020612E-03
       2.9636312E+01  1.0402808E-02  7.4654556E-03
K-point    106               2.5000000E-01     2.5000000E-01     0.0000000E+00
      -9.3922776E+00  3.4613830E-01  6.4945423E-01
      -2.1908005E+00  3.2187692E-01  6.6453888E-01
       8.1723866E-01  2.6660078E-01  7.1440076E-01
       8.1723866E-01  2.6660077E-01  7.1440079E-01
       4.0160127E+00  6.4066673E-01  2.8711874E-01
       5.1413090E+00  6.2110154E-01  2.3011984E-01
       5.1413090E+00  6.2110151E-01  2.3011985E-01
       8.1936787E+00  5.2058102E-02  2.3330663E-02
       8.1936787E+00  5.2058107E-02  2.3330668E-02
       8.5163567E+00  5.1312365E-01  2.5358994E-01
       1.0227498E+01  8.3659440E-02  4.8441939E-02
       1.3473168E+01  1.6864934E-02  3.8099459E-02
       1.5669837E+01  1.6480098E-02  8.2662251E-03
       1.5669837E+01  1.6480096E-02  8.2662282E-03
       1.8888256E+01  1.8737942E-02  9.9166161E-03
       1.8888256E+01  1.8737915E-02  9.9165943E-03
       1.9352333E+01  4.6048158E-02  3.7827666E-02
       2.0949740E+01  1.8327616E-02  1.0149946E-02
       2.5145682E+01  5.3060899E-03  9.0800383E-04
       2.5145682E+01  5.3060798E-03  9.0800087E-04
       2.8453464E+01  1.4396684E-02  9.1962229E-03
       2.8453464E+01  1.4396953E-02  9.1963182E-03
       2.9303127E+01  1.0430869E-02  7.8969375E-03
K-point    107               2.6562500E-01     2.6562500E-01     0.0000000E+00
      -9.2938945E+00  3.4403357E-01  6.5153991E-01
      -2.4618087E+00  3.2622721E-01  6.6090451E-01
       7.7227321E-01  2.7071131E-01  7.1116214E-01
       7.7227321E-01  2.7071132E-01  7.1116213E-01
       3.9652406E+00  6.3536546E-01  2.9042474E-01
       5.1280173E+00  6.0585633E-01  2.2696992E-01
       5.1280173E+00  6.0585633E-01  2.2696993E-01
       8.3139552E+00  6.1014829E-02  2.8319933E-02
       8.3139552E+00  6.1014830E-02  2.8319932E-02
       8.6404213E+00  4.6101172E-01  2.2381406E-01
       1.0256267E+01  1.3014380E-01  6.9371288E-02
       1.3840315E+01  2.0345052E-02  4.0933078E-02
       1.5943643E+01  1.9476375E-02  9.8826876E-03
       1.5943643E+01  1.9476389E-02  9.8826910E-03
       1.8551659E+01  1.7550464E-02  9.4765043E-03
       1.8551659E+01  1.7550450E-02  9.4764906E-03
       1.9314719E+01  5.8799214E-02  4.6312346E-02
       2.1065464E+01  1.0293084E-02  5.4049850E-03
       2.5169330E+01  5.2753999E-03  8.6958253E-04
       2.5169330E+01  5.2753883E-03  8.6959327E-04
       2.8474556E+01  1.4593489E-02  9.2272324E-03
       2.8474556E+01  1.4593362E-02  9.2273773E-03
       2.8834893E+01  1.0445677E-02  8.1358007E-03
K-point    108               2.8125000E-01     2.8125000E-01     0.0000000E+00
      -9.1909125E+00  3.4204433E-01  6.5351490E-01
      -2.7277874E+00  3.3030802E-01  6.5746760E-01
       7.2967406E-01  2.7422799E-01  7.0844861E-01
       7.2967406E-01  2.7422800E-01  7.0844863E-01
       3.9167184E+00  6.3030731E-01  2.9332219E-01
       5.1043034E+00  5.9215248E-01  2.2362004E-01
       5.1043034E+00  5.9215246E-01  2.2362006E-01
       8.4588656E+00  6.8748006E-02  3.2853686E-02
       8.4588656E+00  6.8747998E-02  3.2853684E-02
       8.7198416E+00  3.9823055E-01  1.9038034E-01
       1.0334363E+01  1.8591000E-01  9.3561956E-02
       1.4216523E+01  2.4909108E-02  4.4259011E-02
       1.6159736E+01  2.4670268E-02  1.2637673E-02
       1.6159736E+01  2.4670265E-02  1.2637677E-02
       1.8285458E+01  1.4448277E-02  8.0276297E-03
       1.8285458E+01  1.4448263E-02  8.0276183E-03
       1.9165629E+01  6.8147503E-02  5.2460056E-02
       2.1306559E+01  5.8019640E-03  3.1526104E-03
       2.5188455E+01  5.2181715E-03  8.3529870E-04
       2.5188455E+01  5.2181503E-03  8.3527436E-04
       2.8337887E+01  1.0697226E-02  8.4980832E-03
       2.8487776E+01  1.4699806E-02  9.1489398E-03
       2.8487776E+01  1.4699694E-02  9.1489025E-03
K-point    109               2.9687500E-01     2.9687500E-01     0.0000000E+00
      -9.0834096E+00  3.4022578E-01  6.5532788E-01
      -2.9877824E+00  3.3419138E-01  6.5415600E-01
       6.8992068E-01  2.7717210E-01  7.0623920E-01
       6.8992068E-01  2.7717210E-01  7.0623916E-01
       3.8719347E+00  6.2539027E-01  2.9586662E-01
       5.0737959E+00  5.8049808E-01  2.2042163E-01
       5.0737959E+00  5.8049807E-01  2.2042164E-01
       8.6305403E+00  7.4795428E-02  3.6612074E-02
       8.6305403E+00  7.4795429E-02  3.6612072E-02
       8.7565960E+00  3.3503495E-01  1.5829373E-01
       1.0461768E+01  2.4060977E-01  1.1590025E-01
       1.4598286E+01  3.0934410E-02  4.8444683E-02
       1.6269403E+01  3.2304264E-02  1.6742565E-02
       1.6269404E+01  3.2304261E-02  1.6742553E-02
       1.8146309E+01  9.1712633E-03  5.3752830E-03
       1.8146309E+01  9.1712679E-03  5.3752797E-03
       1.8958199E+01  7.4826117E-02  5.7074038E-02
       2.1623053E+01  3.8048030E-03  2.3840205E-03
       2.5201685E+01  5.1204257E-03  8.1230809E-04
       2.5201685E+01  5.1204481E-03  8.1230558E-04
       2.7829738E+01  1.1110835E-02  8.9680859E-03
       2.8499811E+01  1.4604714E-02  8.8628630E-03
       2.8499812E+01  1.4604909E-02  8.8629501E-03
K-point    110               3.1250000E-01     3.1250000E-01     0.0000000E+00
      -8.9717251E+00  3.3855969E-01  6.5700062E-01
      -3.2410872E+00  3.3790095E-01  6.5094972E-01
       6.5330749E-01  2.7958845E-01  7.0453153E-01
       6.5330749E-01  2.7958847E-01  7.0453152E-01
       3.8310528E+00  6.2068789E-01  2.9808392E-01
       5.0368181E+00  5.7083017E-01  2.1741840E-01
       5.0368181E+00  5.7083015E-01  2.1741842E-01
       8.7589549E+00  2.8068140E-01  1.3165117E-01
       8.8184064E+00  7.9052904E-02  3.9500861E-02
       8.8184064E+00  7.9052900E-02  3.9500846E-02
       1.0628589E+01  2.8497127E-01  1.3226205E-01
       1.4977931E+01  3.9031743E-02  5.3936325E-02
       1.6222916E+01  4.0031191E-02  2.1001187E-02
       1.6222916E+01  4.0031118E-02  2.1001211E-02
       1.8177105E+01  4.1538203E-03  2.7457901E-03
       1.8177105E+01  4.1538265E-03  2.7457882E-03
       1.8730866E+01  7.9596418E-02  6.0684310E-02
       2.1981344E+01  2.9037645E-03  2.1545514E-03
       2.5207744E+01  4.9875098E-03  7.9491426E-04
       2.5207744E+01  4.9875145E-03  7.9490800E-04
       2.7317481E+01  1.1634530E-02  9.5241660E-03
       2.8496996E+01  1.4261484E-02  8.3118195E-03
       2.8496996E+01  1.4261508E-02  8.3118987E-03
K-point    111               3.2812500E-01     3.2812500E-01     0.0000000E+00
      -8.8578305E+00  3.3698192E-01  6.5859446E-01
      -3.4870506E+00  3.4140303E-01  6.4787205E-01
       6.1863121E-01  2.8165544E-01  7.0307354E-01
       6.1863121E-01  2.8165543E-01  7.0307354E-01
       3.7909631E+00  6.1632799E-01  2.9985632E-01
       4.9960625E+00  5.6304287E-01  2.1489741E-01
       4.9960625E+00  5.6304285E-01  2.1489743E-01
       8.7376109E+00  2.3807728E-01  1.1140088E-01
       9.0225168E+00  8.1362990E-02  4.1503021E-02
       9.0225168E+00  8.1362974E-02  4.1503009E-02
       1.0824971E+01  3.1596550E-01  1.4156639E-01
       1.5346847E+01  5.0530862E-02  6.1766781E-02
       1.6026209E+01  4.5704358E-02  2.4176948E-02
       1.6026209E+01  4.5704394E-02  2.4176971E-02
       1.8361953E+01  1.5629552E-03  1.3319913E-03
       1.8361953E+01  1.5629582E-03  1.3319973E-03
       1.8506555E+01  8.1906885E-02  6.2833207E-02
       2.2364325E+01  2.4403638E-03  2.0828355E-03
       2.5196487E+01  4.8145779E-03  7.8433631E-04
       2.5196487E+01  4.8145735E-03  7.8434829E-04
       2.6802236E+01  1.2202796E-02  1.0118044E-02
       2.8451458E+01  1.3509579E-02  7.3521250E-03
       2.8451458E+01  1.3509715E-02  7.3521035E-03
K-point    112               3.4375000E-01     3.4375000E-01     0.0000000E+00
      -8.7416743E+00  3.3553566E-01  6.6007271E-01
      -3.7244269E+00  3.4475897E-01  6.4486658E-01
       5.8682845E-01  2.8334080E-01  7.0193819E-01
       5.8682845E-01  2.8334080E-01  7.0193817E-01
       3.7540441E+00  6.1221014E-01  3.0129523E-01
       4.9538375E+00  5.5704803E-01  2.1280083E-01
       4.9538375E+00  5.5704800E-01  2.1280083E-01
       8.7022859E+00  2.0608991E-01  9.6654556E-02
       9.2419371E+00  8.1877422E-02  4.2579507E-02
       9.2419371E+00  8.1877444E-02  4.2579510E-02
       1.1041337E+01  3.3467687E-01  1.4452270E-01
       1.5689134E+01  6.7729002E-02  7.3624311E-02
       1.5745050E+01  5.0021699E-02  2.6622800E-02
       1.5745050E+01  5.0021683E-02  2.6622790E-02
       1.8310601E+01  7.9767282E-02  6.2109149E-02
       1.8643959E+01  7.3154754E-04  8.3370694E-04
       1.8643959E+01  7.3155181E-04  8.3371033E-04
       2.2762330E+01  2.1656040E-03  2.0575171E-03
       2.5166566E+01  4.5806271E-03  7.8546992E-04
       2.5166566E+01  4.5806260E-03  7.8547428E-04
       2.6287893E+01  1.2784593E-02  1.0730934E-02
       2.8364445E+01  1.2187918E-02  5.8760736E-03
       2.8364445E+01  1.2187756E-02  5.8759540E-03
K-point    113               3.5937500E-01     3.5937500E-01     0.0000000E+00
      -8.6242744E+00  3.3420621E-01  6.6145255E-01
      -3.9520012E+00  3.4797599E-01  6.4192630E-01
       5.5796180E-01  2.8469494E-01  7.0107709E-01
       5.5796180E-01  2.8469492E-01  7.0107708E-01
       3.7204174E+00  6.0835062E-01  3.0242861E-01
       4.9117777E+00  5.5259722E-01  2.1110894E-01
       4.9117777E+00  5.5259720E-01  2.1110897E-01
       8.6598856E+00  1.8233157E-01  8.6076113E-02
       9.4747311E+00  8.0736053E-02  4.2772628E-02
       9.4747311E+00  8.0736071E-02  4.2772655E-02
       1.1270253E+01  3.4344509E-01  1.4227563E-01
       1.5422624E+01  5.4119961E-02  2.8915881E-02
       1.5422624E+01  5.4119995E-02  2.8915864E-02
       1.5976361E+01  9.3943019E-02  9.1891410E-02
       1.8176025E+01  7.0019314E-02  5.6333874E-02
       1.8979863E+01  5.8396926E-04  7.0082768E-04
       1.8979863E+01  5.8396631E-04  7.0083037E-04
       2.3168013E+01  2.0128171E-03  2.0810029E-03
       2.5111615E+01  4.2734870E-03  7.9915135E-04
       2.5111615E+01  4.2734963E-03  7.9914372E-04
       2.5777601E+01  1.3318581E-02  1.1308559E-02
       2.8226216E+01  1.0430676E-02  4.0522208E-03
       2.8226216E+01  1.0430486E-02  4.0520907E-03
K-point    114               3.7500000E-01     3.7500000E-01     0.0000000E+00
      -8.5069982E+00  3.3296168E-01  6.6276771E-01
      -4.1683162E+00  3.5105843E-01  6.3904772E-01
       5.3207751E-01  2.8576550E-01  7.0044427E-01
       5.3207751E-01  2.8576548E-01  7.0044431E-01
       3.6895343E+00  6.0475905E-01  3.0326712E-01
       4.8712376E+00  5.4942160E-01  2.0977809E-01
       4.8712376E+00  5.4942152E-01  2.0977805E-01
       8.6148824E+00  1.6457144E-01  7.8490189E-02
       9.7190841E+00  7.8075648E-02  4.2134620E-02
       9.7190841E+00  7.8075698E-02  4.2134661E-02
       1.1505879E+01  3.4448345E-01  1.3577378E-01
       1.5081874E+01  5.8564202E-02  3.1348312E-02
       1.5081874E+01  5.8564131E-02  3.1348279E-02
       1.6165571E+01  1.3032585E-01  1.1745198E-01
       1.8147023E+01  5.1608146E-02  4.4832720E-02
       1.9346634E+01  6.4283607E-04  6.7968388E-04
       1.9346634E+01  6.4284300E-04  6.7967911E-04
       2.3570191E+01  2.0767861E-03  2.2872556E-03
       2.5024036E+01  3.8866132E-03  8.2469795E-04
       2.5024036E+01  3.8866042E-03  8.2470132E-04
       2.5277591E+01  1.3645398E-02  1.1691706E-02
       2.8041878E+01  8.7554728E-03  2.3482818E-03
       2.8041878E+01  8.7555308E-03  2.3483248E-03
K-point    115               3.9062500E-01     3.9062500E-01     0.0000000E+00
      -8.3919485E+00  3.3173848E-01  6.6408352E-01
      -4.3716239E+00  3.5401681E-01  6.3622403E-01
       5.0915002E-01  2.8660290E-01  6.9998786E-01
       5.0915029E-01  2.8660287E-01  6.9998795E-01
       3.6626421E+00  6.0148397E-01  3.0387184E-01
       4.8320728E+00  5.4718553E-01  2.0875290E-01
       4.8320728E+00  5.4718531E-01  2.0875277E-01
       8.5708688E+00  1.5117318E-01  7.3054861E-02
       9.9725685E+00  7.4010423E-02  4.0711780E-02
       9.9725685E+00  7.4010509E-02  4.0711809E-02
       1.1742677E+01  3.3937854E-01  1.2561709E-01
       1.4731486E+01  6.3610818E-02  3.4024463E-02
       1.4731486E+01  6.3610812E-02  3.4024431E-02
       1.6222182E+01  1.6996519E-01  1.4564215E-01
       1.8260172E+01  3.1586196E-02  3.2443780E-02
       1.9730766E+01  7.4243463E-04  6.8128948E-04
       1.9730766E+01  7.4242839E-04  6.8129550E-04
       2.3934871E+01  3.3790816E-03  3.6719518E-03
       2.4815853E+01  1.2666234E-02  1.0848419E-02
       2.4891519E+01  3.4645405E-03  8.4390176E-04
       2.4891519E+01  3.4645518E-03  8.4389582E-04
       2.7826271E+01  7.7485070E-03  1.1788855E-03
       2.7826271E+01  7.7484553E-03  1.1788783E-03
K-point    116               4.0625000E-01     4.0625000E-01     0.0000000E+00
      -8.2807785E+00  3.3050856E-01  6.6542862E-01
      -4.5600164E+00  3.5686078E-01  6.3344841E-01
       4.8910611E-01  2.8724149E-01  6.9967466E-01
       4.8910611E-01  2.8724146E-01  6.9967467E-01
       3.6390678E+00  5.9860164E-01  3.0427366E-01
       4.7956948E+00  5.4565974E-01  2.0793719E-01
       4.7956948E+00  5.4565970E-01  2.0793720E-01
       8.5299080E+00  1.4104152E-01  6.9179091E-02
       1.0231126E+01  6.8545821E-02  3.8524327E-02
       1.0231126E+01  6.8545863E-02  3.8524370E-02
       1.1976526E+01  3.2931561E-01  1.1219081E-01
       1.4383914E+01  6.9605965E-02  3.7145813E-02
       1.4383914E+01  6.9605962E-02  3.7145825E-02
       1.6159378E+01  2.0365326E-01  1.7092485E-01
       1.8510743E+01  1.8995049E-02  2.4844378E-02
       2.0122699E+01  8.4050010E-04  6.7378331E-04
       2.0122699E+01  8.4050259E-04  6.7378386E-04
       2.3997574E+01  1.1786312E-02  1.1255549E-02
       2.4658287E+01  4.5233987E-03  3.7615666E-03
       2.4712841E+01  2.9788279E-03  8.7803714E-04
       2.4712841E+01  2.9788327E-03  8.7803366E-04
       2.7619812E+01  7.2479161E-03  3.9781353E-04
       2.7619812E+01  7.2478876E-03  3.9781658E-04
K-point    117               4.2187500E-01     4.2187500E-01     0.0000000E+00
      -8.1758166E+00  3.2943299E-01  6.6664200E-01
      -4.7295784E+00  3.5947796E-01  6.3084056E-01
       4.7229383E-01  2.8771415E-01  6.9948115E-01
       4.7229383E-01  2.8771414E-01  6.9948116E-01
       3.6193126E+00  5.9603713E-01  3.0454134E-01
       4.7654684E+00  5.4483774E-01  2.0737310E-01
       4.7654684E+00  5.4483773E-01  2.0737312E-01
       8.4934826E+00  1.3331654E-01  6.6418830E-02
       1.0497936E+01  6.1481539E-02  3.5476049E-02
       1.0497936E+01  6.1481564E-02  3.5476064E-02
       1.2203507E+01  3.1545273E-01  9.5781671E-02
       1.4043578E+01  7.6757165E-02  4.0810584E-02
       1.4043578E+01  7.6757217E-02  4.0810638E-02
       1.6024582E+01  2.3106385E-01  1.9361805E-01
       1.8853368E+01  1.3923381E-02  2.1885594E-02
       2.0526230E+01  9.3262374E-04  6.4933254E-04
       2.0526230E+01  9.3262910E-04  6.4932941E-04
       2.3601919E+01  1.5105531E-02  1.4112183E-02
       2.4488587E+01  2.4815309E-03  9.2499513E-04
       2.4488587E+01  2.4815325E-03  9.2499349E-04
       2.4965517E+01  1.3600330E-03  1.3035750E-03
       2.7445611E+01  7.0743529E-03 -6.6680201E-05
       2.7445611E+01  7.0743234E-03 -6.6690760E-05
K-point    118               4.3750000E-01     4.3750000E-01     0.0000000E+00
      -8.0809316E+00  3.2839641E-01  6.6783024E-01
      -4.8774157E+00  3.6186080E-01  6.2841919E-01
       4.5853576E-01  2.8805646E-01  6.9936656E-01
       4.5853576E-01  2.8805643E-01  6.9936659E-01
       3.6031284E+00  5.9387918E-01  3.0469208E-01
       4.7400423E+00  5.4440198E-01  2.0696993E-01
       4.7400423E+00  5.4440198E-01  2.0696994E-01
       8.4625811E+00  1.2749920E-01  6.4483291E-02
       1.0765831E+01  5.2520735E-02  3.1444215E-02
       1.0765831E+01  5.2520737E-02  3.1444208E-02
       1.2415592E+01  2.9874339E-01  7.6795622E-02
       1.3714477E+01  8.5598951E-02  4.5245786E-02
       1.3714477E+01  8.5599028E-02  4.5245822E-02
       1.5860399E+01  2.5540957E-01  2.1583311E-01
       1.9249262E+01  1.2799133E-02  2.1286250E-02
       2.0931698E+01  1.0167457E-03  6.0201084E-04
       2.0931698E+01  1.0167506E-03  6.0201162E-04
       2.3123857E+01  1.5679481E-02  1.4729637E-02
       2.4218748E+01  2.0387224E-03  9.8099932E-04
       2.4218748E+01  2.0387211E-03  9.8099936E-04
       2.5347404E+01  7.8475906E-04  9.1723032E-04
       2.7307190E+01  7.0981819E-03 -3.2971059E-04
       2.7307190E+01  7.0981860E-03 -3.2970836E-04
K-point    119               4.5312500E-01     4.5312500E-01     0.0000000E+00
      -7.9997579E+00  3.2747186E-01  6.6890619E-01
      -4.9992852E+00  3.6392637E-01  6.2629009E-01
       4.4796740E-01  2.8828836E-01  6.9932264E-01
       4.4796767E-01  2.8828833E-01  6.9932268E-01
       3.5912931E+00  5.9215089E-01  3.0480328E-01
       4.7198607E+00  5.4421821E-01  2.0668331E-01
       4.7198607E+00  5.4421819E-01  2.0668332E-01
       8.4384982E+00  1.2327645E-01  6.3190690E-02
       1.1030557E+01  4.1112212E-02  2.6173152E-02
       1.1030557E+01  4.1112216E-02  2.6173156E-02
       1.2603901E+01  2.8054827E-01  5.6175949E-02
       1.3405840E+01  9.6798151E-02  5.0759857E-02
       1.3405840E+01  9.6798159E-02  5.0759857E-02
       1.5697443E+01  2.7802318E-01  2.3819979E-01
       1.9677549E+01  1.3288686E-02  2.1691117E-02
       2.1333032E+01  1.1027487E-03  5.2220142E-04
       2.1333032E+01  1.1027505E-03  5.2219958E-04
       2.2637339E+01  1.5748563E-02  1.4849847E-02
       2.3914081E+01  1.6750271E-03  1.0595776E-03
       2.3914081E+01  1.6750247E-03  1.0595790E-03
       2.5724135E+01  5.0220659E-04  7.2587856E-04
       2.7206186E+01  7.1845489E-03 -4.7584579E-04
       2.7206186E+01  7.1845208E-03 -4.7584355E-04
K-point    120               4.6875000E-01     4.6875000E-01     0.0000000E+00
      -7.9375861E+00  3.2666565E-01  6.6984694E-01
      -5.0909769E+00  3.6555717E-01  6.2458061E-01
       4.4031529E-01  2.8844422E-01  6.9929212E-01
